cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c01.Tn.MAL,CELA2B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CASP9,0.9598675531526006,0.05101286,0.049754325,Kept,None,Kept,False,False,False,6870
CD8.c01.Tn.MAL,DNAJC16,0.9761227479056225,0.013280099,0.013192692,Kept,None,Kept,False,False,False,10103
CD8.c01.Tn.MAL,RP4-680D5.8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,AGMAT,0.9851953535854546,0.0039187255,0.0039110673,Kept,None,Kept,False,False,False,12280
CD8.c01.Tn.MAL,RP4-680D5.2,0.9994352711299662,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,DDI2,0.9518502894579379,0.042750243,0.041861687,Kept,None,Kept,False,False,False,7401
CD8.c01.Tn.MAL,RP4-680D5.9,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PLEKHM2,0.9869647893459258,0.016811065,0.016671324,Kept,None,Kept,False,False,False,9653
CD8.c01.Tn.MAL,RP11-288I21.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SLC25A34,0.9993319658043883,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,FBLIM1,0.9993268999693778,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,UQCRHL,0.9946966135060762,0.0064062057,0.0063857734,Kept,None,Kept,False,False,False,11431
CD8.c01.Tn.MAL,FLJ37453,0.9737731890442848,0.048246868,0.04711912,Kept,None,Kept,False,False,False,7025
CD8.c01.Tn.MAL,SPEN,0.8686768435539762,0.118847564,0.1122992,Kept,None,Kept,False,False,False,4159
CD8.c01.Tn.MAL,ZBTB17,0.9371202673830796,0.06677485,0.06463994,Kept,None,Kept,False,False,False,6043
CD8.c01.Tn.MAL,C1orf64,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CLCNKA,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CLCNKB,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,FAM131C,0.9994364202621999,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,EPHA2,0.9994015229458255,0.003709828,0.0037029635,Kept,None,Kept,False,False,False,12453
CD8.c01.Tn.MAL,RP11-276H7.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ARHGEF19,0.9830030995840672,0.012127895,0.012054942,Kept,None,Kept,False,False,False,10285
CD8.c01.Tn.MAL,RSG1,0.9960754450458331,0.0060234396,0.006005371,Kept,None,Kept,False,False,False,11506
CD8.c01.Tn.MAL,FBXO42,0.9354863746881463,0.066828705,0.06469042,Kept,None,Kept,False,False,False,6038
CD8.c01.Tn.MAL,SZRD1,0.7902772517965148,0.2340026,0.21026304,Kept,None,Kept,False,False,False,2213
CD8.c01.Tn.MAL,SPATA21,0.9978511239170154,0.003530945,0.0035247258,Kept,None,Kept,False,False,False,12620
CD8.c01.Tn.MAL,NECAP2,0.8320910860640436,0.21928014,0.19826064,Kept,None,Kept,False,False,False,2378
CD8.c01.Tn.MAL,RP4-798A10.2,0.9991346352574625,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP4-798A10.7,0.9990849329392897,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP5-875O13.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,NBPF1,0.9770345672973176,0.04633041,0.045289196,Kept,None,Kept,False,False,False,7156
CD8.c01.Tn.MAL,RP1-163M9.8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP5-1182A14.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CROCC,0.9684187148112811,0.042690124,0.04180403,Kept,None,Kept,False,False,False,7406
CD8.c01.Tn.MAL,RP11-108M9.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-108M9.4,0.9785986467369191,0.042287022,0.041417357,Kept,None,Kept,False,False,False,7433
CD8.c01.Tn.MAL,RP11-108M9.6,0.986426716451322,0.03478661,0.034195233,Kept,None,Kept,False,False,False,7940
CD8.c01.Tn.MAL,MFAP2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP1-37C10.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ATP13A2,0.9726385466795476,0.031989887,0.03148887,Kept,None,Kept,False,False,False,8186
CD8.c01.Tn.MAL,SDHB,0.8068801653396449,0.21059282,0.19111018,Kept,None,Kept,False,False,False,2472
CD8.c01.Tn.MAL,PADI2,0.9991276736637957,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-380J14.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PADI4,0.9976284379724921,0.015702141,0.015580138,Kept,None,Kept,False,False,False,9791
CD8.c01.Tn.MAL,PADI6,0.9985294224680047,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RCC2,0.9479095493471967,0.042615794,0.041732743,Kept,None,Kept,False,False,False,7409
CD8.c01.Tn.MAL,ARHGEF10L,0.9991012564267531,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,IGSF21,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,KLHDC7A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ALDH4A1,0.9953127124606101,0.003945253,0.0039374908,Kept,None,Kept,False,False,False,12249
CD8.c01.Tn.MAL,IFFO2,0.9783593694003035,0.018605823,0.018434852,Kept,None,Kept,False,False,False,9422
CD8.c01.Tn.MAL,UBR4,0.8688856280950219,0.10496563,0.09981423,Kept,None,Kept,False,False,False,4575
CD8.c01.Tn.MAL,RP1-43E13.2,0.9947370422748769,0.0038518708,0.0038444714,Kept,None,Kept,False,False,False,12320
CD8.c01.Tn.MAL,EMC1,0.9597352962969731,0.0661426,0.06404708,Kept,None,Kept,False,False,False,6074
CD8.c01.Tn.MAL,MRTO4,0.9453202138273024,0.067715876,0.06552167,Kept,None,Kept,False,False,False,5996
CD8.c01.Tn.MAL,AKR7A3,0.9994106219299729,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,AKR7A2,0.8471885600337311,0.17098966,0.15784925,Kept,None,Kept,False,False,False,3018
CD8.c01.Tn.MAL,PQLC2,0.9849765388248818,0.0035678823,0.0035615326,Kept,None,Kept,False,False,False,12590
CD8.c01.Tn.MAL,CAPZB,0.37686699945657176,1.1158882,0.7494747,Kept,None,Kept,False,False,False,331
CD8.c01.Tn.MAL,RP5-1056L3.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MINOS1,0.7064297541630625,0.44901815,0.3708862,Kept,None,Kept,False,False,False,1100
CD8.c01.Tn.MAL,MINOS1-NBL1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,NBL1,0.907838073246804,0.09587069,0.091549195,Kept,None,Kept,False,False,False,4875
CD8.c01.Tn.MAL,HTR6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TMCO4,0.9708163325709098,0.050861456,0.04961026,Kept,None,Kept,False,False,False,6878
CD8.c01.Tn.MAL,RNF186,0.9994706148132761,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,OTUD3,0.9805731726729561,0.025408503,0.025091073,Kept,None,Kept,False,False,False,8745
CD8.c01.Tn.MAL,PLA2G2A,0.9994341943893379,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PLA2G5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PLA2G2D,0.9995239067056124,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP3-340N1.2,0.999418735090358,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PLA2G2C,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,UBXN10-AS1,0.9957644927612282,0.0071851383,0.007159448,Kept,None,Kept,False,False,False,11241
CD8.c01.Tn.MAL,UBXN10,0.9968205515615443,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,VWA5B1,0.9993125878144653,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP4-745E8.2,0.99928445750156,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CAMK2N1,0.9767615655933447,0.031167444,0.030691601,Kept,None,Kept,False,False,False,8246
CD8.c01.Tn.MAL,MUL1,0.9460168188181938,0.05975826,0.058040828,Kept,None,Kept,False,False,False,6408
CD8.c01.Tn.MAL,CDA,0.9986729720854953,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PINK1,0.9691463166507204,0.044770576,0.043797318,Kept,None,Kept,False,False,False,7273
CD8.c01.Tn.MAL,PINK1-AS,0.9981158296385588,0.003776995,0.0037698802,Kept,None,Kept,False,False,False,12409
CD8.c01.Tn.MAL,DDOST,0.683577995253585,0.4530218,0.3736454,Kept,None,Kept,False,False,False,1087
CD8.c01.Tn.MAL,KIF17,0.9995413049256888,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,HP1BP3,0.6477338056776343,0.45587784,0.37560904,Kept,None,Kept,False,False,False,1081
CD8.c01.Tn.MAL,EIF4G3,0.9355869594740859,0.049192037,0.04802038,Filtered,Module_Translation_Factor,Translation Factor,False,False,False,6959
CD8.c01.Tn.MAL,ECE1,0.9319512267811425,0.105350055,0.100162074,Kept,None,Kept,False,False,False,4566
CD8.c01.Tn.MAL,RP3-329E20.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP5-1071N3.1,0.9974846099431212,0.009764957,0.009717588,Kept,None,Kept,False,False,False,10682
CD8.c01.Tn.MAL,NBPF3,0.9812288167810708,0.028543288,0.028143518,Kept,None,Kept,False,False,False,8488
CD8.c01.Tn.MAL,ALPL,0.9987250544103923,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RAP1GAP,0.99941215548702,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,USP48,0.8654213098016423,0.16045159,0.14880922,Kept,None,Kept,False,False,False,3200
CD8.c01.Tn.MAL,LDLRAD2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,HSPG2,0.9992758392904754,0.0,0.0,Filtered,Module_HeatShock,Other Noise,False,False,False,13346
CD8.c01.Tn.MAL,CELA3B,0.9990983861749235,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CELA3A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP1-224A6.3,0.9994321484011831,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,LINC00339,0.9716450959042449,0.037373576,0.036692113,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,7761
CD8.c01.Tn.MAL,CDC42,0.4768283565112282,0.8778931,0.63015044,Kept,None,Kept,False,False,False,460
CD8.c01.Tn.MAL,RP1-224A6.9,0.9994550139466176,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,WNT4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZBTB40,0.9597283011126829,0.06425343,0.062273547,Kept,None,Kept,False,False,False,6156
CD8.c01.Tn.MAL,C1QA,0.9866872640845034,0.023313273,0.02304567,Kept,None,Kept,False,False,False,8940
CD8.c01.Tn.MAL,C1QC,0.9851559267594178,0.006993268,0.0069689285,Kept,None,Kept,False,False,False,11290
CD8.c01.Tn.MAL,C1QB,0.984365193311518,0.017892433,0.017734248,Kept,None,Kept,False,False,False,9518
CD8.c01.Tn.MAL,EPHB2,0.9992448567660099,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,C1orf234,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,KDM1A,0.954526811556958,0.043425743,0.042509284,Kept,None,Kept,False,False,False,7353
CD8.c01.Tn.MAL,RP1-184J9.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,LUZP1,0.8982931670766366,0.10285055,0.09789824,Kept,None,Kept,False,False,False,4629
CD8.c01.Tn.MAL,LINC01355,0.9991589957430742,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13346
CD8.c01.Tn.MAL,HNRNPR,0.6493350586790313,0.43311128,0.35984778,Kept,None,Kept,False,False,False,1147
CD8.c01.Tn.MAL,ZNF436,0.9906585452954294,0.015998792,0.01587216,Kept,None,Kept,False,False,False,9749
CD8.c01.Tn.MAL,ZNF436-AS1,0.9988290886434856,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TCEA3,0.9975108226456564,0.026211344,0.025873713,Kept,None,Kept,False,False,False,8674
CD8.c01.Tn.MAL,ASAP3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,E2F2,0.989042024102644,0.0037449459,0.003737951,Kept,None,Kept,False,False,False,12435
CD8.c01.Tn.MAL,RP1-150O5.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ID3,0.8933287573104465,0.3786531,0.321107,Kept,None,Kept,False,False,False,1351
CD8.c01.Tn.MAL,MDS2,0.997072584028284,0.01461041,0.0145047065,Kept,None,Kept,False,False,False,9925
CD8.c01.Tn.MAL,RPL11,0.0752983441817377,3.9677002,1.602957,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,24
CD8.c01.Tn.MAL,TCEB3,0.9113161983351731,0.082236886,0.07903009,Kept,None,Kept,False,False,False,5364
CD8.c01.Tn.MAL,TCEB3-AS1,0.9889321696328495,0.006119807,0.0061011566,Kept,None,Kept,False,False,False,11489
CD8.c01.Tn.MAL,PITHD1,0.7385842604521708,0.39086968,0.32992923,Kept,None,Kept,False,False,False,1294
CD8.c01.Tn.MAL,LYPLA2,0.8396619320833086,0.10595363,0.10070797,Kept,None,Kept,False,False,False,4546
CD8.c01.Tn.MAL,GALE,0.9799166984580384,0.012212851,0.012138876,Kept,None,Kept,False,False,False,10263
CD8.c01.Tn.MAL,HMGCL,0.9581714028462743,0.037996054,0.03729198,Kept,None,Kept,False,False,False,7719
CD8.c01.Tn.MAL,FUCA1,0.9604759098493302,0.03482154,0.034228988,Kept,None,Kept,False,False,False,7936
CD8.c01.Tn.MAL,CNR2,0.9979897592001696,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PNRC2,0.6622632848731472,0.5999206,0.46995398,Kept,None,Kept,False,False,False,752
CD8.c01.Tn.MAL,SRSF10,0.5899266452275035,0.62999326,0.48857588,Kept,None,Kept,False,False,False,700
CD8.c01.Tn.MAL,MYOM3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,IL22RA1,0.9989501159306075,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,IFNLR1,0.9761541848852896,0.016282247,0.016151113,Kept,None,Kept,False,False,False,9716
CD8.c01.Tn.MAL,RP11-10N16.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GRHL3,0.9988396930077983,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,STPG1,0.9879252668740671,0.0026621,0.0026585627,Kept,None,Kept,False,False,False,13118
CD8.c01.Tn.MAL,NIPAL3,0.9077347452084827,0.07067421,0.06828855,Kept,None,Kept,False,False,False,5873
CD8.c01.Tn.MAL,RCAN3,0.8062871070919081,0.42913496,0.35706934,Kept,None,Kept,False,False,False,1165
CD8.c01.Tn.MAL,RP4-594I10.3,0.9951857547620506,0.013691689,0.013598804,Kept,None,Kept,False,False,False,10050
CD8.c01.Tn.MAL,NCMAP,0.9992514817299217,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SRRM1,0.548232076431041,0.7312565,0.54884744,Kept,None,Kept,False,False,False,578
CD8.c01.Tn.MAL,CLIC4,0.9916052199178965,0.014797923,0.014689502,Kept,None,Kept,False,False,False,9905
CD8.c01.Tn.MAL,RUNX3,0.6151734040287469,0.48477814,0.39526534,Kept,None,Kept,False,False,False,998
CD8.c01.Tn.MAL,RP11-84D1.1,0.9931385386583714,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-84D1.2,0.9993305292164258,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP4-799D16.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP4-706G24.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SYF2,0.6733956925696409,0.44148782,0.36567578,Kept,None,Kept,False,False,False,1123
CD8.c01.Tn.MAL,RSRP1,0.4591788463898556,1.0532328,0.71941555,Kept,None,Kept,False,False,False,358
CD8.c01.Tn.MAL,RP3-465N24.6,0.9982125146718629,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RHD,0.9992715082831998,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TMEM50A,0.45825324906631837,0.74377674,0.5560533,Kept,None,Kept,False,False,False,566
CD8.c01.Tn.MAL,RHCE,0.9961351815103482,0.011143338,0.011081709,Kept,None,Kept,False,False,False,10456
CD8.c01.Tn.MAL,TMEM57,0.8771915244091343,0.21678853,0.19621503,Kept,None,Kept,False,False,False,2400
CD8.c01.Tn.MAL,LDLRAP1,0.9205395927542924,0.28332666,0.24945566,Kept,None,Kept,False,False,False,1828
CD8.c01.Tn.MAL,RP11-70P17.1,0.9993757070271729,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MAN1C1,0.9900591741656808,0.007045072,0.0070203715,Kept,None,Kept,False,False,False,11277
CD8.c01.Tn.MAL,RP1-187B23.1,0.9990910817143793,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SEPN1,0.9906200077717175,0.016886005,0.016745022,Kept,None,Kept,False,False,False,9638
CD8.c01.Tn.MAL,RP1-317E23.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP1-317E23.3,0.9987978476575088,0.0020543628,0.0020522554,Kept,None,Kept,False,False,False,13246
CD8.c01.Tn.MAL,MTFR1L,0.9545583328362618,0.031124035,0.030649504,Kept,None,Kept,False,False,False,8254
CD8.c01.Tn.MAL,AUNIP,0.9948936246917414,0.0023728618,0.002370051,Kept,None,Kept,False,False,False,13200
CD8.c01.Tn.MAL,RP1-125I3.2,0.998138549535776,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PAQR7,0.9991722425561059,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,STMN1,0.7750502551131798,0.4038031,0.33918506,Kept,None,Kept,False,False,False,1240
CD8.c01.Tn.MAL,PAFAH2,0.9765521390225661,0.0132534895,0.01316643,Kept,None,Kept,False,False,False,10105
CD8.c01.Tn.MAL,EXTL1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SLC30A2,0.9993765095405547,0.0041734967,0.0041648117,Kept,None,Kept,False,False,False,12119
CD8.c01.Tn.MAL,TRIM63,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PDIK1L,0.9848349138895232,0.014090286,0.01399194,Kept,None,Kept,False,False,False,9999
CD8.c01.Tn.MAL,FAM110D,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-96L14.7,0.9994132668409077,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZNF593,0.8991094997511737,0.15576614,0.14476345,Kept,None,Kept,False,False,False,3276
CD8.c01.Tn.MAL,CNKSR1,0.9994272108990889,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CEP85,0.9794830887942175,0.014471073,0.014367366,Kept,None,Kept,False,False,False,9945
CD8.c01.Tn.MAL,SH3BGRL3,0.13730133620141796,2.5097122,1.255534,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),False,False,False,115
CD8.c01.Tn.MAL,UBXN11,0.9256482921224352,0.18464763,0.16944538,Kept,None,Kept,False,False,False,2810
CD8.c01.Tn.MAL,CD52,0.29374009972152315,1.9767812,1.0908426,Kept,None,Kept,False,False,False,163
CD8.c01.Tn.MAL,AIM1L,0.9918137903376,0.01581961,0.015695784,Kept,None,Kept,False,False,False,9774
CD8.c01.Tn.MAL,ZNF683,0.8241413635624895,0.20686875,0.1880292,Kept,None,Kept,False,False,False,2518
CD8.c01.Tn.MAL,DHDDS,0.9654582679743126,0.03614649,0.035508536,Kept,None,Kept,False,False,False,7844
CD8.c01.Tn.MAL,RP3-476K8.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,HMGN2,0.4616311518270157,0.94050545,0.6629485,Kept,None,Kept,False,False,False,420
CD8.c01.Tn.MAL,RPS6KA1,0.8735100123689108,0.09340663,0.089298174,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,4952
CD8.c01.Tn.MAL,RP5-968P14.2,0.9994119535339626,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ARID1A,0.8850022147096752,0.14262249,0.13332605,Kept,None,Kept,False,False,False,3557
CD8.c01.Tn.MAL,PIGV,0.9712336044900928,0.048021864,0.04690445,Kept,None,Kept,False,False,False,7042
CD8.c01.Tn.MAL,ZDHHC18,0.9623107818967472,0.051583484,0.050297108,Kept,None,Kept,False,False,False,6841
CD8.c01.Tn.MAL,SFN,0.9983051280704759,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GPN2,0.9489220805221802,0.061855696,0.060018033,Kept,None,Kept,False,False,False,6279
CD8.c01.Tn.MAL,RP1-50O24.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GPATCH3,0.9458291940173994,0.07017083,0.067818284,Kept,None,Kept,False,False,False,5896
CD8.c01.Tn.MAL,NUDC,0.6627564890997745,0.5903159,0.46393266,Kept,None,Kept,False,False,False,771
CD8.c01.Tn.MAL,NR0B2,0.9993455690909511,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,KDF1,0.9991338723822701,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TRNP1,0.9990658616991331,0.0038688476,0.0038613828,Kept,None,Kept,False,False,False,12313
CD8.c01.Tn.MAL,FAM46B,0.9993364104180971,0.0034357547,0.003429866,Kept,None,Kept,False,False,False,12695
CD8.c01.Tn.MAL,SLC9A1,0.9664245562835003,0.0565945,0.055051,Kept,None,Kept,False,False,False,6575
CD8.c01.Tn.MAL,WDTC1,0.9434839513107262,0.06051912,0.058758527,Kept,None,Kept,False,False,False,6363
CD8.c01.Tn.MAL,TMEM222,0.9008333660407359,0.0935183,0.0894003,Kept,None,Kept,False,False,False,4947
CD8.c01.Tn.MAL,SYTL1,0.8061067012213698,0.30645704,0.26731893,Kept,None,Kept,False,False,False,1668
CD8.c01.Tn.MAL,MAP3K6,0.9733476534621545,0.013735132,0.01364166,Kept,None,Kept,False,False,False,10043
CD8.c01.Tn.MAL,FCN3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CD164L2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GPR3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,WASF2,0.7159516058375494,0.4130392,0.34574285,Kept,None,Kept,False,False,False,1208
CD8.c01.Tn.MAL,RP4-752I6.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP1-159A19.4,0.9987681516863982,0.003352557,0.0033469498,Kept,None,Kept,False,False,False,12782
CD8.c01.Tn.MAL,AHDC1,0.9804367173013957,0.011533175,0.011467175,Kept,None,Kept,False,False,False,10386
CD8.c01.Tn.MAL,FGR,0.9502704732329037,0.007532519,0.007504291,Kept,None,Kept,False,False,False,11150
CD8.c01.Tn.MAL,RP11-288L9.1,0.9994368310746942,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,IFI6,0.7542953123016429,0.17072856,0.15762626,Kept,None,Kept,False,False,False,3023
CD8.c01.Tn.MAL,RP11-288L9.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,FAM76A,0.9570273357524791,0.057750568,0.056144547,Kept,None,Kept,False,False,False,6516
CD8.c01.Tn.MAL,STX12,0.8826920118785977,0.152306,0.14176516,Kept,None,Kept,False,False,False,3350
CD8.c01.Tn.MAL,PPP1R8,0.9451093531853032,0.06766629,0.06547523,Kept,None,Kept,False,False,False,6000
CD8.c01.Tn.MAL,THEMIS2,0.9405479761703935,0.046390977,0.04534708,Kept,None,Kept,False,False,False,7151
CD8.c01.Tn.MAL,RPA2,0.8007249167548973,0.24218793,0.21687429,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,2133
CD8.c01.Tn.MAL,SMPDL3B,0.9994651659960747,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-460I13.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,XKR8,0.9533651942284209,0.04562113,0.044611093,Kept,None,Kept,False,False,False,7206
CD8.c01.Tn.MAL,EYA3,0.9475689431494007,0.04486889,0.043891415,Kept,None,Kept,False,False,False,7265
CD8.c01.Tn.MAL,PTAFR,0.9992038322804859,0.0047819903,0.004770593,Kept,None,Kept,False,False,False,11789
CD8.c01.Tn.MAL,DNAJC8,0.680704878022417,0.4248946,0.35409784,Kept,None,Kept,False,False,False,1178
CD8.c01.Tn.MAL,ATPIF1,0.5276746971461344,0.77796155,0.5754675,Kept,None,Kept,False,False,False,535
CD8.c01.Tn.MAL,RP5-1092A3.4,0.994278756197656,0.00701734,0.006992833,Kept,None,Kept,False,False,False,11286
CD8.c01.Tn.MAL,RP5-1092A3.5,0.9990614535763073,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SESN2,0.896861302825343,0.1938744,0.17720382,Kept,None,Kept,False,False,False,2693
CD8.c01.Tn.MAL,MED18,0.9817338393139915,0.0046675173,0.004656658,Kept,None,Kept,False,False,False,11826
