gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
CCL27,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-195F19.5,0.007944998,0.9937680681510891,Kept,None,Kept,0.012708244,0.012628172
RP11-195F19.9,0.002785138,0.9980089192119197,Kept,None,Kept,0.0038663407,0.0038588857
CCL19,0.00013755402,0.9990497896263959,Kept,None,Kept,0.0,0.0
CCL21,0.0,0.0,Kept,None,Kept,0.0,0.0
DNAJB5-AS1,0.001406729,0.9987817801798119,Kept,None,Kept,0.0,0.0
DNAJB5,0.007034142,0.9944987915347491,Kept,None,Kept,0.009629409,0.009583342
C9orf131,0.00026327194,0.9993964798518761,Kept,None,Kept,0.0,0.0
VCP,0.8457107,0.5179508222025476,Kept,None,Kept,0.85275674,0.61667466
FANCG,0.03869913,0.9680654182851982,Kept,None,Kept,0.046985347,0.045914937
PIGO,0.050639316,0.9635158507368007,Kept,None,Kept,0.07444255,0.07180197
RP11-182N22.8,0.0,0.0,Kept,None,Kept,0.0,0.0
STOML2,0.2214151,0.8438936420147308,Kept,None,Kept,0.2521899,0.22489394
FAM214B,0.021878531,0.9844206926305556,Kept,None,Kept,0.029296566,0.028875623
UNC13B,0.0009385394,0.9991201738592422,Kept,None,Kept,0.0,0.0
RUSC2,0.0007753321,0.9993027048295374,Kept,None,Kept,0.0,0.0
FAM166B,0.020154947,0.9891840539626288,Kept,None,Kept,0.0,0.0
TESK1,0.027700145,0.9802535163661141,Kept,None,Kept,0.03725051,0.036573473
CD72,0.03895043,0.9717827667835889,Kept,None,Kept,0.026391312,0.02604907
RP11-331F9.3,0.00044888596,0.9993444821879002,Kept,None,Kept,0.0,0.0
RP11-331F9.4,0.00068171346,0.9994455729273894,Kept,None,Kept,0.0,0.0
SIT1,0.41373014,0.7547076361683057,Kept,None,Kept,0.49900737,0.40480313
RMRP,0.029717531,0.9805278465688035,Kept,None,Kept,0.030392135,0.029939443
CCDC107,0.5074095,0.6918291244695376,Kept,None,Kept,0.6629706,0.50860554
ARHGEF39,0.020290976,0.9825058761341281,Kept,None,Kept,0.021914415,0.021677746
CA9,0.0001393389,0.9990590865581539,Kept,None,Kept,0.0,0.0
TPM2,0.005346434,0.9964096034375829,Kept,None,Kept,0.0,0.0
TLN1,0.5480069,0.6736114353496006,Kept,None,Kept,0.6145318,0.47904503
CREB3,0.13913679,0.9012685789053959,Kept,None,Kept,0.12766074,0.12014534
GBA2,0.055281907,0.9606678056425465,Kept,None,Kept,0.06004018,0.058306813
RGP1,0.070438705,0.950787699374274,Kept,None,Kept,0.0683314,0.06609799
MSMP,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-112J3.15,0.0009990297,0.9990745545674511,Kept,None,Kept,0.0,0.0
RP11-112J3.16,0.0038556228,0.9971658851763627,Kept,None,Kept,0.0,0.0
NPR2,0.0019291787,0.9984959647493734,Kept,None,Kept,0.0,0.0
SPAG8,0.0065728296,0.9953218971093541,Kept,None,Kept,0.0,0.0
HINT2,0.21846,0.8487380176958927,Kept,None,Kept,0.22734761,0.20485543
TMEM8B,0.012836428,0.9906167686575332,Kept,None,Kept,0.0141323265,0.014033396
FAM221B,0.00036711709,0.9995038284849284,Kept,None,Kept,0.0,0.0
LINC00950,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
HRCT1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00961,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RECK,0.07011893,0.9505569481242612,Kept,None,Kept,0.08426827,0.080905356
GLIPR2,0.38410044,0.7594696883369066,Kept,None,Kept,0.5503841,0.4385027
CCIN,0.0,0.0,Kept,None,Kept,0.0,0.0
CLTA,0.5405921,0.6613268997967984,Kept,None,Kept,0.62238336,0.48389626
GNE,0.03197255,0.9772537692287637,Kept,None,Kept,0.021923041,0.021686187
RNF38,0.11156715,0.9241399335955374,Kept,None,Kept,0.1396103,0.13068637
MELK,0.02713506,0.9747157722696543,Kept,None,Kept,0.02715969,0.026797412
PAX5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-297B17.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-220I1.5,0.0,0.0,Kept,None,Kept,0.0,0.0
EBLN3,0.194242,0.8668956751300748,Kept,None,Kept,0.22703677,0.20460214
ZCCHC7,0.2003323,0.8663818016969689,Kept,None,Kept,0.19834112,0.1809382
GRHPR,0.21630515,0.8503771211951009,Kept,None,Kept,0.24897026,0.22231941
ZBTB5,0.028202515,0.9797033620831873,Kept,None,Kept,0.031628467,0.03113859
POLR1E,0.24433978,0.8521350648064038,Kept,None,Kept,0.35905868,0.30679232
RP11-613M10.6,0.0015387129,0.998786087181102,Kept,None,Kept,0.0051011266,0.00508816
FBXO10,0.021811744,0.9844840190687946,Kept,None,Kept,0.016583396,0.016447393
RP11-613M10.8,0.00032684856,0.9994702959658613,Kept,None,Kept,0.0048656855,0.004853886
TOMM5,0.5691573,0.6553532818873721,Kept,None,Kept,0.68351233,0.52088225
RP11-613M10.9,8.599931e-05,0.9986148964978959,Kept,None,Kept,0.0,0.0
FRMPD1,0.0,0.0,Kept,None,Kept,0.0,0.0
TRMT10B,0.062193204,0.9580498942227353,Kept,None,Kept,0.053928662,0.052524764
EXOSC3,0.16043462,0.886611872685987,Kept,None,Kept,0.14313121,0.13377118
DCAF10,0.09294278,0.9341364026591817,Kept,None,Kept,0.07857166,0.07563763
SLC25A51,0.07356843,0.9489735227340899,Kept,None,Kept,0.090467595,0.08660659
SHB,0.0031117385,0.997446895181525,Kept,None,Kept,0.002799418,0.002795507
ALDH1B1,0.008891858,0.9931358819782513,Kept,None,Kept,0.012617499,0.012538562
IGFBPL1,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM95C,0.0013696662,0.9989595819487121,Kept,None,Kept,0.0,0.0
ANKRD18A,0.0012423471,0.9990817527036968,Kept,None,Kept,0.0,0.0
FAM201A,0.0014492763,0.9988963378524733,Kept,None,Kept,0.0,0.0
CNTNAP3,0.00060275354,0.9994322911621487,Kept,None,Kept,0.0054067867,0.0053922227
GLIDR,0.02675661,0.980138440265232,Kept,None,Kept,0.024926204,0.024620615
ANKRD20A2,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM95B1,0.0011930059,0.9992133970834182,Kept,None,Kept,0.0,0.0
AC129778.2,0.0,0.0,Kept,None,Kept,0.0,0.0
BMS1P14,0.0009788902,0.9993177121670025,Kept,None,Kept,0.0,0.0
CH17-80A12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
PGM5P2,0.0,0.0,Kept,None,Kept,0.0,0.0
BX255923.3,0.0,0.0,Kept,None,Kept,0.0,0.0
CBWD7,0.011275892,0.9916104861652785,Kept,None,Kept,0.011718409,0.01165028
RP11-4L24.3,0.0,0.0,Kept,None,Kept,0.0,0.0
CNTNAP3B,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-475I24.3,0.004035351,0.9970582540549765,Kept,None,Kept,0.0,0.0
RP11-459O16.8,0.0,0.0,Kept,None,Kept,0.0,0.0
FP325317.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM27C,0.010389436,0.9923507783921987,Kept,None,Kept,0.016272733,0.016141752
RP11-374M1.5,0.00019463291,0.9990832330697287,Kept,None,Kept,0.0,0.0
RP11-111F5.3,0.00019095869,0.9992528037741888,Kept,None,Kept,0.0,0.0
RP11-111F5.4,0.010772645,0.9915650650431709,Kept,None,Kept,0.0074951346,0.0074671856
RP11-111F5.8,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01189,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RP11-211N8.2,0.002662283,0.9979170083740293,Kept,None,Kept,0.00864136,0.008604238
LINC01410,0.0025485398,0.9980071040627078,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0022132648,0.0022108192
RP11-262H14.3,0.014529104,0.9899546930063041,Kept,None,Kept,0.02402978,0.023745608
RP11-262H14.4,0.007902654,0.9943634888936558,Kept,None,Kept,0.008908214,0.00886877
RP11-381O7.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKRD20A4,0.003032428,0.9977876697091138,Kept,None,Kept,0.0,0.0
FOXD4L5,0.0,0.0,Kept,None,Kept,0.0,0.0
CBWD5,0.13602445,0.9055980926912931,Kept,None,Kept,0.1552769,0.14434005
FOXD4L4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-15E1.5,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKRD20A3,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF658,0.008448237,0.994724118087044,Kept,None,Kept,0.008079571,0.008047106
ANKRD20A1,0.0005349625,0.9993741143857513,Kept,None,Kept,0.0,0.0
RP11-561O23.8,0.0,0.0,Kept,None,Kept,0.0,0.0
CBWD3,0.012816151,0.9912720724487658,Kept,None,Kept,0.022422148,0.022174466
FOXD4L3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-561O23.5,0.0,0.0,Kept,None,Kept,0.0,0.0
PGM5,0.0,0.0,Kept,None,Kept,0.0,0.0
ENSG00000224958,0.0,0.0,Filtered,Module_Ensembl_ID,Uninformative IDs / predicted loci,0.0,0.0
RP11-88I18.2,0.0007669328,0.9992530782674798,Kept,None,Kept,0.0,0.0
LINC01506,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
PIP5K1B,0.022409804,0.9848346674602719,Kept,None,Kept,0.0,0.0
FAM122A,0.0821406,0.9426731156556579,Kept,None,Kept,0.09606872,0.09172989
FXN,0.073642924,0.9469610043841429,Kept,None,Kept,0.06780657,0.06560661
TJP2,0.0073335078,0.9941437490611078,Kept,None,Kept,0.020974005,0.020757077
BANCR,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM189A2,0.00016019211,0.9991523646650704,Kept,None,Kept,0.0,0.0
APBA1,0.0002972012,0.9994398020749459,Kept,None,Kept,0.0,0.0
RP11-109D9.4,0.0,0.0,Kept,None,Kept,0.0,0.0
PTAR1,0.11106166,0.9223130232431056,Kept,None,Kept,0.11413902,0.10808193
C9orf135,0.0,0.0,Kept,None,Kept,0.0,0.0
MAMDC2,0.0002858621,0.9994264675796489,Kept,None,Kept,0.0,0.0
SMC5-AS1,0.0064530442,0.9953600355055418,Kept,None,Kept,0.0027798729,0.0027760162
SMC5,0.23270985,0.841999790852706,Kept,None,Kept,0.27715537,0.24463524
KLF9,0.12493481,0.917523921565097,Kept,None,Kept,0.1637103,0.15161343
TRPM3,0.0005691896,0.9993876276995902,Kept,None,Kept,0.0,0.0
TMEM2,0.82716656,0.5821781256358278,Kept,None,Kept,0.86350024,0.62245655
ABHD17B,0.07065507,0.948542473816247,Kept,None,Kept,0.06352863,0.061592273
C9orf85,0.072609164,0.9502109172567363,Kept,None,Kept,0.059521466,0.05781736
GDA,0.00037928135,0.9995125579879628,Kept,None,Kept,0.0,0.0
LINC01504,0.0014502292,0.9988875747318715,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
ZFAND5,0.6161052,0.6456597760788133,Kept,None,Kept,0.65810144,0.5056732
TMC1,0.0,0.0,Kept,None,Kept,0.0,0.0
ALDH1A1,0.0015914884,0.9989463238026226,Kept,None,Kept,0.0077917892,0.00776159
ANXA1,1.744681,0.4382885323825875,Kept,None,Kept,2.3142571,1.1982335
RORB-AS1,0.0009701473,0.9990796827294012,Kept,None,Kept,0.0,0.0
RORB,0.0046334304,0.996563861204319,Kept,None,Kept,0.008815694,0.008777062
TRPM6,0.0,0.0,Kept,None,Kept,0.0,0.0
C9orf40,0.020513998,0.9850147929921349,Kept,None,Kept,0.023051519,0.022789847
C9orf41-AS1,0.0008114456,0.9994357228202064,Kept,None,Kept,0.0,0.0
CARNMT1,0.08375413,0.9419260510877678,Kept,None,Kept,0.106821656,0.10149254
NMRK1,0.29294783,0.8158509119001074,Kept,None,Kept,0.32792315,0.2836162
OSTF1,0.79325986,0.5513544129106567,Kept,None,Kept,1.1591288,0.7697048
PCSK5,0.007499783,0.99417471585072,Kept,None,Kept,0.010559918,0.010504552
RFK,0.10595056,0.9261904525231417,Kept,None,Kept,0.133841,0.12561098
GCNT1,0.119252816,0.9206356700942329,Kept,None,Kept,0.13456044,0.12624529
PRUNE2,0.0047416524,0.9968739709229003,Kept,None,Kept,0.0,0.0
VPS13A-AS1,0.00059646735,0.9994123382524355,Kept,None,Kept,0.0,0.0
VPS13A,0.18560742,0.8755433436499612,Kept,None,Kept,0.18590243,0.17050403
GNA14,0.0,0.0,Kept,None,Kept,0.0,0.0
GNAQ,0.02709458,0.981669092944143,Kept,None,Kept,0.025814248,0.025486685
CEP78,0.12454643,0.9130656863014457,Kept,None,Kept,0.09632383,0.09196261
PSAT1,0.055582,0.959814473635178,Kept,None,Kept,0.065398626,0.06334902
TLE4,0.2054358,0.8665934179161335,Kept,None,Kept,0.16898073,0.1561322
LINC01507,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
TLE1,0.03802038,0.9749692136696374,Kept,None,Kept,0.012949569,0.01286644
RP11-154D17.1,0.0018215788,0.9987964619173814,Kept,None,Kept,0.0,0.0
RP11-15B24.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RASEF,0.0018862606,0.9983922190542541,Kept,None,Kept,0.0057959063,0.0057791746
FRMD3,0.00080341264,0.9992445366580388,Kept,None,Kept,0.0,0.0
IDNK,0.04499695,0.9680691865790249,Kept,None,Kept,0.049502637,0.048316374
UBQLN1,0.25648522,0.8273220730899411,Kept,None,Kept,0.26864454,0.23794904
RP11-522I20.3,0.0025923392,0.99806257217591,Kept,None,Kept,0.0,0.0
GKAP1,0.02869127,0.9800666191889865,Kept,None,Kept,0.029534006,0.02910628
RP11-575L7.4,0.0,0.0,Kept,None,Kept,0.0,0.0
KIF27,0.010886792,0.9918977192265852,Kept,None,Kept,0.03177927,0.03128476
C9orf64,0.023300724,0.9830608251155143,Kept,None,Kept,0.011995745,0.0119243665
HNRNPK,1.3112056,0.35509315673435066,Kept,None,Kept,1.3929065,0.87250876
RP11-575L7.8,0.022141123,0.9845541161362532,Kept,None,Kept,0.015029748,0.01491792
RMI1,0.03153468,0.9770984834183579,Kept,None,Kept,0.0145250335,0.014420556
SLC28A3,0.003136297,0.9977765813012611,Kept,None,Kept,0.0036925399,0.0036857391
NTRK2,0.006509081,0.9961480113011517,Kept,None,Kept,0.0,0.0
AGTPBP1,0.116654806,0.9212210974196368,Kept,None,Kept,0.12298659,0.115991734
RP11-213G2.2,0.0,0.0,Kept,None,Kept,0.0,0.0
NAA35,0.078643784,0.9449635875920177,Kept,None,Kept,0.08599332,0.08249507
GOLM1,0.021971842,0.9836627572596792,Kept,None,Kept,0.01628524,0.016154058
C9orf153,0.0,0.0,Kept,None,Kept,0.0,0.0
ISCA1,0.43165925,0.7306478094182864,Kept,None,Kept,0.5546453,0.4412474
ZCCHC6,0.18123333,0.8772114630822703,Kept,None,Kept,0.2207327,0.19945125
GAS1,0.003512739,0.9972844338024062,Kept,None,Kept,0.009269935,0.009227233
GAS1RR,0.0003454619,0.999486767026787,Kept,None,Kept,0.0,0.0
RP11-276H19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
DAPK1,0.0016905881,0.9987611378430601,Kept,None,Kept,0.0042277854,0.0042188736
CTSL,0.026026461,0.9840783839610433,Kept,None,Kept,0.017511005,0.017359454
XXyac-YM21GA2.7,0.0,0.0,Kept,None,Kept,0.0,0.0
CDK20,0.0062447456,0.9957520473640493,Kept,None,Kept,0.0035032805,0.0034971582
SPIN1,0.09080772,0.9375175481205851,Kept,None,Kept,0.08898284,0.08524409
NXNL2,0.0,0.0,Kept,None,Kept,0.0,0.0
C9orf47,0.0012268169,0.9990481383480658,Kept,None,Kept,0.002799169,0.0027952585
S1PR3,0.0027716062,0.9976988155108293,Kept,None,Kept,0.006142953,0.006124162
SHC3,0.0,0.0,Kept,None,Kept,0.0,0.0
CKS2,0.59242207,0.6729672311938284,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.6452442,0.4978888
SECISBP2,0.2539596,0.8353441238373654,Kept,None,Kept,0.23692164,0.21262574
SEMA4D,0.48928404,0.7012630657465708,Kept,None,Kept,0.46264988,0.38024977
GADD45G,0.10461696,0.9467537627496567,Kept,None,Kept,0.054315604,0.05289184
UNQ6494,0.019894702,0.9855583527002363,Kept,None,Kept,0.004546315,0.0045360117
RP5-1050E16.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01508,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
LINC01501,0.0037012848,0.9970338756333201,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
DIRAS2,0.0042013475,0.9971355455835985,Kept,None,Kept,0.0,0.0
SYK,0.006984461,0.9951549378938559,Kept,None,Kept,0.0,0.0
RP11-367F23.1,0.00019092161,0.9990510867939765,Kept,None,Kept,0.0,0.0
RP11-305L7.1,0.028206049,0.9811410975690019,Kept,None,Kept,0.03129258,0.030812947
RP11-305L7.6,0.00083101506,0.999244073706651,Kept,None,Kept,0.0,0.0
RP11-305L7.3,0.03477888,0.9771836564331317,Kept,None,Kept,0.030712808,0.030250609
LINC00484,0.008261728,0.9942120776850681,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.005811958,0.0057951338
RP11-305L7.7,0.0005515476,0.9993271206167381,Kept,None,Kept,0.0,0.0
AUH,0.10549047,0.927087368141043,Kept,None,Kept,0.10144737,0.09662511
NFIL3,0.039166503,0.9724756624444644,Kept,None,Kept,0.040051304,0.039270043
RP11-440G5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ROR2,0.0020870182,0.9983970538660211,Kept,None,Kept,0.0,0.0
SPTLC1,0.12636797,0.909803143991239,Kept,None,Kept,0.14337607,0.13398536
LINC00475,0.00066246657,0.9992250784130491,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
IARS,0.15757428,0.8895173958845437,Kept,None,Kept,0.15816687,0.14683847
AL136097.1,0.0,0.0,Kept,None,Kept,0.0,0.0
NOL8,0.12012793,0.9187759745179107,Kept,None,Kept,0.11822819,0.11174546
CENPP,0.034128122,0.9723279056994976,Kept,None,Kept,0.014269856,0.014169
OGN,0.0032235566,0.9975365295676156,Kept,None,Kept,0.0,0.0
OMD,0.00023066431,0.9993428404529138,Kept,None,Kept,0.0,0.0
ASPN,0.0,0.0,Kept,None,Kept,0.0,0.0
ECM2,0.0008699306,0.9992498600115857,Kept,None,Kept,0.0,0.0
IPPK,0.037744086,0.9724013342980049,Kept,None,Kept,0.041523907,0.040684935
BICD2,0.06233461,0.9574205754338447,Kept,None,Kept,0.074499466,0.07185494
ZNF484,0.08829296,0.9384416187047999,Kept,None,Kept,0.058862966,0.05719566
FGD3,0.24145661,0.8391539267500119,Kept,None,Kept,0.23631358,0.21213403
SUSD3,0.21020828,0.8622890544785942,Kept,None,Kept,0.29603803,0.25931194
RP11-274J16.5,0.00025028505,0.9993767905515418,Kept,None,Kept,0.0,0.0
CARD19,0.1541951,0.8930840293691491,Kept,None,Kept,0.22871982,0.20597282
NINJ1,0.29794174,0.8181953091920154,Kept,None,Kept,0.35854045,0.3064109
WNK2,8.7309934e-05,0.9986323074214624,Kept,None,Kept,0.0,0.0
C9orf129,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-165J3.6,0.0008681133,0.9994992357267395,Kept,None,Kept,0.0,0.0
FAM120AOS,0.19854821,0.8642659106061119,Kept,None,Kept,0.19996548,0.18229279
FAM120A,0.1481059,0.8992761167813863,Kept,None,Kept,0.1362722,0.12775292
PHF2,0.032266337,0.9773900107888936,Kept,None,Kept,0.029517103,0.02908986
BARX1,0.0005462798,0.9993793170599172,Kept,None,Kept,0.0,0.0
PTPDC1,0.016837975,0.9888407089982408,Kept,None,Kept,0.008372701,0.008337844
RP11-2B6.3,0.0029560407,0.9977368483609714,Kept,None,Kept,0.0038086867,0.003801452
RP11-2B6.2,0.008487171,0.9938190565523122,Kept,None,Kept,0.0042345305,0.0042255903
MIRLET7DHG,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF169,0.013331526,0.9907331797128635,Kept,None,Kept,0.008206522,0.008173032
RP11-307E17.8,0.000496084,0.999409093660689,Kept,None,Kept,0.004655273,0.0046444708
MFSD14B,0.083215,0.9382254314043482,Kept,None,Kept,0.10640331,0.1011145
FBP1,0.0111444425,0.9915731980257464,Kept,None,Kept,0.017234093,0.01708727
C9orf3,0.019617705,0.9857084178725578,Kept,None,Kept,0.010914703,0.010855568
FANCC,0.013919461,0.988555443444691,Kept,None,Kept,0.015316788,0.01520067
RP11-80I15.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-435O5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
PTCH1,0.014750554,0.9897448099681232,Kept,None,Kept,0.0,0.0
RP11-435O5.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-435O5.5,0.001818682,0.9987158462668977,Kept,None,Kept,0.0,0.0
RP11-435O5.4,0.0,0.0,Kept,None,Kept,0.0,0.0
ERCC6L2,0.08158005,0.9450803399290247,Kept,None,Kept,0.073280625,0.070719965
LINC00092,0.017631982,0.9880501040314299,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.026605308,0.026257541
HSD17B3,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC35D2,0.044169515,0.9693472615638101,Kept,None,Kept,0.06677734,0.06464227
ZNF367,0.03609432,0.9720525314203986,Kept,None,Kept,0.04800993,0.04689306
HABP4,0.054063767,0.9609836398502868,Kept,None,Kept,0.06844154,0.06620108
CDC14B,0.023337731,0.9843001504038765,Kept,None,Kept,0.028677635,0.028274128
AAED1,0.2303076,0.8495910338687888,Kept,None,Kept,0.25204617,0.22477914
RP11-535M15.1,0.0033004733,0.9975660568463106,Kept,None,Kept,0.0,0.0
ZNF510,0.024849795,0.9823775147143976,Kept,None,Kept,0.032337356,0.03182551
ZNF782,0.01593177,0.9882448353537799,Kept,None,Kept,0.013871659,0.0137763275
MFSD14C,0.08991755,0.9372031266506405,Kept,None,Kept,0.09238544,0.08836378
NUTM2G,0.0,0.0,Kept,None,Kept,0.0,0.0
CTSV,0.0026203808,0.998731416040852,Kept,None,Kept,0.0,0.0
RP11-498P14.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-498P14.5,0.008881524,0.9938063150145672,Kept,None,Kept,0.01528082,0.015165244
CCDC180,0.00745398,0.9949402599768848,Kept,None,Kept,0.011792949,0.011723954
TDRD7,0.02971507,0.9787726071318481,Kept,None,Kept,0.036953002,0.036286607
TMOD1,0.00094735745,0.9989347844225964,Kept,None,Kept,0.0030014955,0.002997
TSTD2,0.05915853,0.9583157851030856,Kept,None,Kept,0.05013345,0.048917253
NCBP1,0.08883473,0.936637173699087,Kept,None,Kept,0.100845315,0.09607835
RP11-244N9.4,0.0,0.0,Kept,None,Kept,0.0,0.0
XPA,0.13934888,0.9035128818222198,Kept,None,Kept,0.13169238,0.12371419
FOXE1,0.00038074906,0.9995135735570877,Kept,None,Kept,0.0,0.0
TRMO,0.18421495,0.8827008673361265,Kept,None,Kept,0.19026884,0.1741792
HEMGN,0.004494726,0.9971782752435698,Kept,None,Kept,0.0,0.0
ANP32B,0.8595387,0.5356747553103943,Kept,None,Kept,0.90624815,0.645137
RP11-535C21.3,0.0,0.0,Kept,None,Kept,0.0,0.0
NANS,0.22687848,0.8477681721866792,Kept,None,Kept,0.22303754,0.20133755
TRIM14,0.118976094,0.9175367288589009,Kept,None,Kept,0.104729876,0.09960085
CORO2A,0.06999989,0.9530373181709454,Kept,None,Kept,0.078226805,0.075317845
TBC1D2,0.018171355,0.9870627348810121,Kept,None,Kept,0.021759052,0.021525703
GABBR2,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKS6,0.0029765835,0.9976297502192994,Kept,None,Kept,0.0054445523,0.0054297843
GALNT12,0.006498878,0.995662207618452,Kept,None,Kept,0.0,0.0
RP11-92C4.3,0.00048041268,0.9993862773265917,Kept,None,Kept,0.0,0.0
COL15A1,0.0,0.0,Kept,None,Kept,0.0,0.0
TGFBR1,0.08884661,0.9399434683730271,Kept,None,Kept,0.0993428,0.09471255
RP11-96L7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ALG2,0.13208689,0.9059360574482681,Kept,None,Kept,0.17479251,0.16109155
SEC61B,0.9052249,0.49441885228031707,Kept,None,Kept,0.9621778,0.674055
RP11-554F20.1,0.00024997536,0.9993762960727515,Kept,None,Kept,0.0,0.0
NR4A3,0.5219359,0.7247730167278066,Kept,None,Kept,0.6409369,0.49526736
STX17-AS1,0.0061353818,0.9955861504773442,Kept,None,Kept,0.00894836,0.0089085605
STX17,0.1569718,0.892362939350603,Kept,None,Kept,0.21139826,0.19177528
RP11-60I3.4,0.0,0.0,Kept,None,Kept,0.0,0.0
ERP44,0.3236089,0.7836636804450641,Kept,None,Kept,0.34115982,0.2935348
INVS,0.05928058,0.9586214222925401,Kept,None,Kept,0.06561735,0.0635543
TEX10,0.044713546,0.9669287821157259,Kept,None,Kept,0.07727365,0.07443345
MSANTD3,0.024661042,0.9822281409944109,Kept,None,Kept,0.03707034,0.03639976
MSANTD3-TMEFF1,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEFF1,0.0,0.0,Kept,None,Kept,0.0,0.0
MURC,0.00026114055,0.999393382725448,Kept,None,Kept,0.0,0.0
PLPPR1,0.0,0.0,Kept,None,Kept,0.0,0.0
BAAT,0.0004986516,0.9994145214739355,Kept,None,Kept,0.0,0.0
MRPL50,0.19602253,0.8621278175731739,Kept,None,Kept,0.19695862,0.17978385
ZNF189,0.034008175,0.9773409545260168,Kept,None,Kept,0.025258167,0.02494445
ALDOB,0.001911612,0.9987975152493035,Kept,None,Kept,0.0068177795,0.0067946436
TMEM246-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM246,0.0004365347,0.9993921930739225,Kept,None,Kept,0.0,0.0
RNF20,0.087663464,0.9392732532339415,Kept,None,Kept,0.06616263,0.06406587
GRIN3A,0.0,0.0,Kept,None,Kept,0.0,0.0
SMC2-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
SMC2,0.103116766,0.9307185180767502,Kept,None,Kept,0.10073905,0.095981814
NIPSNAP3A,0.04757126,0.9647879842882882,Kept,None,Kept,0.04946272,0.04827834
NIPSNAP3B,0.0018951896,0.9990173115546013,Kept,None,Kept,0.0,0.0
ABCA1,0.009258781,0.9937638264856326,Kept,None,Kept,0.0076077622,0.007578969
RP11-217B7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-217B7.3,0.0008997943,0.9992363553877831,Kept,None,Kept,0.0,0.0
SLC44A1,0.04189937,0.9704980799951061,Kept,None,Kept,0.060389295,0.0586361
FSD1L,0.008126054,0.9942002894878907,Kept,None,Kept,0.011248835,0.011186038
RP11-235C23.5,0.00028980355,0.9994312209093624,Kept,None,Kept,0.0,0.0
FKTN,0.014930867,0.989454117180687,Kept,None,Kept,0.026206557,0.02586905
TAL2,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM38B,0.050946105,0.9634735550732909,Kept,None,Kept,0.06385982,0.061903633
RP11-308N19.1,0.0013762696,0.9989746268640874,Kept,None,Kept,0.0,0.0
ZNF462,0.0,0.0,Kept,None,Kept,0.0,0.0
RAD23B,0.25330055,0.8308206781748233,Kept,None,Kept,0.30957738,0.26970446
